          46.6	             585
         46.62	             580
         46.64	             670
         46.66	             823
         46.68	             961
          46.7	             979
         46.72	            1239
         46.74	            1544
         46.76	            1738
         46.78	            2265
          46.8	            2787
         46.82	            3696
         46.84	            4774
         46.86	            6130
         46.88	            8335
          46.9	           11342
         46.92	           15725
         46.94	           20967
         46.96	           27159
         46.98	           32652
            47	           36519
         47.02	           36940
         47.04	           34484
         47.06	           30765
         47.08	           26896
          47.1	           23104
         47.12	           21025
         47.14	           18933
         47.16	           15926
         47.18	           12056
          47.2	            8760
         47.22	            5975
         47.24	            3893
         47.26	            2735
         47.28	            2152
          47.3	            1632
         47.32	            1332
         47.34	            1149
         47.36	             979
         47.38	             924
          47.4	             812
         47.42	             795
         47.44	             696
         47.46	             723
         47.48	             745
          47.5	             739
         47.52	             800
         47.54	             795
         47.56	             795
         47.58	             718
          47.6	             691
         47.62	             635
         47.64	             556
         47.66	             519
         47.68	             462
          47.7	             457
         47.72	             408
         47.74	             368
         47.76	             331
         47.78	             309
          47.8	             237
         47.82	             243
         47.84	             216
         47.86	             262
         47.88	             228
          47.9	             231
         47.92	             228
         47.94	             207
         47.96	             182
         47.98	             196
            48	             187
         48.02	             182
         48.04	             179
         48.06	             184
         48.08	             161
          48.1	             166
         48.12	             187
         48.14	             139
         48.16	             144
         48.18	             161
          48.2	             153
         48.22	             139
         48.24	             151
         48.26	             156
         48.28	             129
          48.3	             123
         48.32	             136
         48.34	             153
         48.36	             148
         48.38	             144
          48.4	             136
         48.42	             146
         48.44	             114
         48.46	             129
         48.48	             129
          48.5	             116
         48.52	             123
         48.54	             132
         48.56	             139
         48.58	             104
          48.6	             116
         48.62	             123
         48.64	             102
         48.66	             129
         48.68	             112
          48.7	             108
         48.72	              90
         48.74	             108
         48.76	             123
