         27.16	             193
         27.18	             176
          27.2	             198
         27.22	             213
         27.24	             201
         27.26	             184
         27.28	             184
          27.3	             176
         27.32	             184
         27.34	             196
         27.36	             201
         27.38	             196
          27.4	             204
         27.42	             207
         27.44	             187
         27.46	             237
         27.48	             222
          27.5	             222
         27.52	             222
         27.54	             228
         27.56	             219
         27.58	             213
          27.6	             222
         27.62	             213
         27.64	             204
         27.66	             213
         27.68	             210
          27.7	             219
         27.72	             204
         27.74	             228
         27.76	             228
         27.78	             219
          27.8	             240
         27.82	             219
         27.84	             222
         27.86	             234
         27.88	             210
          27.9	             262
         27.92	             246
         27.94	             278
         27.96	             252
         27.98	             282
            28	             285
         28.02	             327
         28.04	             331
         28.06	             380
         28.08	             392
          28.1	             449
         28.12	             510
         28.14	             547
         28.16	             696
         28.18	             761
          28.2	             900
         28.22	             961
         28.24	            1089
         28.26	            1108
         28.28	            1211
          28.3	            1183
         28.32	            1056
         28.34	             948
         28.36	             823
         28.38	             691
          28.4	             542
         28.42	             432
         28.44	             353
         28.46	             342
         28.48	             299
          28.5	             289
         28.52	             237
         28.54	             302
         28.56	             289
         28.58	             302
          28.6	             306
         28.62	             282
         28.64	             259
         28.66	             306
         28.68	             265
          28.7	             243
         28.72	             222
         28.74	             265
         28.76	             225
         28.78	             213
          28.8	             225
         28.82	             213
         28.84	             231
         28.86	             256
         28.88	             240
          28.9	             213
         28.92	             234
         28.94	             201
         28.96	             216
         28.98	             210
            29	             222
         29.02	             222
         29.04	             234
         29.06	             204
         29.08	             240
          29.1	             219
         29.12	             219
         29.14	             210
         29.16	             237
         29.18	             231
          29.2	             201
         29.22	             231
         29.24	             237
         29.26	             182
         29.28	             201
          29.3	             234
         29.32	             219
         29.34	             222
         29.36	             225
         29.38	             207
          29.4	             216
         29.42	             216
         29.44	             204
         29.46	             201
         29.48	             213
          29.5	             228
         29.52	             210
         29.54	             210
         29.56	             249
         29.58	             213
          29.6	             234
         29.62	             207
         29.64	             234
         29.66	             210
         29.68	             219
          29.7	             213
         29.72	             234
         29.74	             213
         29.76	             231
         29.78	             222
          29.8	             222
         29.82	             219
         29.84	             252
         29.86	             240
         29.88	             252
          29.9	             213
         29.92	             237
         29.94	             222
         29.96	             246
         29.98	             243
            30	             228
         30.02	             231
         30.04	             249
         30.06	             243
         30.08	             213
          30.1	             246
         30.12	             240
         30.14	             265
         30.16	             262
         30.18	             262
          30.2	             234
         30.22	             268
         30.24	             249
         30.26	             259
         30.28	             249
          30.3	             256
         30.32	             272
         30.34	             265
         30.36	             278
         30.38	             256
          30.4	             249
         30.42	             252
         30.44	             240
         30.46	             285
         30.48	             282
          30.5	             275
         30.52	             268
         30.54	             289
         30.56	             285
         30.58	             262
          30.6	             306
         30.62	             306
         30.64	             313
         30.66	             309
         30.68	             302
          30.7	             292
         30.72	             320
         30.74	             327
         30.76	             313
         30.78	             342
          30.8	             384
         30.82	             324
         30.84	             353
         30.86	             380
         30.88	             364
          30.9	             384
         30.92	             396
         30.94	             412
         30.96	             376
         30.98	             400
            31	             420
         31.02	             432
         31.04	             457
         31.06	             497
         31.08	             449
          31.1	             538
         31.12	             497
         31.14	             510
         31.16	             501
         31.18	             595
          31.2	             610
         31.22	             660
         31.24	             707
         31.26	             778
         31.28	             846
          31.3	             936
         31.32	            1011
         31.34	            1176
         31.36	            1346
         31.38	            1474
          31.4	            1664
         31.42	            2007
         31.44	            2391
         31.46	            2937
         31.48	            3504
          31.5	            4277
         31.52	            5329
         31.54	            6756
         31.56	            8154
         31.58	           10160
          31.6	           12746
         31.62	           15600
         31.64	           19404
         31.66	           23623
         31.68	           29172
          31.7	           35006
         31.72	           41249
         31.74	           46354
         31.76	           50715
         31.78	           52349
          31.8	           50985
         31.82	           47262
         31.84	           40723
         31.86	           33269
         31.88	           26471
          31.9	           19881
         31.92	           13900
         31.94	            9389
         31.96	            6115
         31.98	            4199
            32	            3136
         32.02	            2540
         32.04	            2152
         32.06	            1806
         32.08	            1705
          32.1	            1436
         32.12	            1310
         32.14	            1135
         32.16	            1089
         32.18	             992
          32.2	             912
         32.22	             789
         32.24	             739
         32.26	             702
         32.28	             696
          32.3	             670
         32.32	             645
         32.34	             605
         32.36	             552
         32.38	             576
          32.4	             529
         32.42	             515
         32.44	             484
         32.46	             470
         32.48	             488
          32.5	             492
         32.52	             453
         32.54	             488
         32.56	             492
         32.58	             475
          32.6	             497
         32.62	             547
         32.64	             497
         32.66	             484
         32.68	             488
          32.7	             484
         32.72	             416
         32.74	             404
         32.76	             376
         32.78	             376
          32.8	             380
         32.82	             380
         32.84	             384
         32.86	             357
         32.88	             376
          32.9	             392
         32.92	             331
         32.94	             384
         32.96	             316
         32.98	             338
            33	             349
         33.02	             299
         33.04	             334
         33.06	             320
         33.08	             292
          33.1	             342
         33.12	             342
         33.14	             345
         33.16	             338
         33.18	             331
          33.2	             306
         33.22	             338
         33.24	             342
         33.26	             309
         33.28	             357
          33.3	             342
         33.32	             327
         33.34	             349
         33.36	             349
         33.38	             361
          33.4	             324
         33.42	             313
         33.44	             345
         33.46	             376
         33.48	             353
          33.5	             368
         33.52	             357
         33.54	             345
         33.56	             349
         33.58	             400
          33.6	             353
         33.62	             361
         33.64	             400
         33.66	             361
         33.68	             364
          33.7	             364
         33.72	             441
         33.74	             353
         33.76	             441
         33.78	             400
          33.8	             408
         33.82	             492
         33.84	             479
         33.86	             501
         33.88	             488
          33.9	             556
         33.92	             585
         33.94	             640
         33.96	             718
         33.98	             707
            34	             812
         34.02	             930
